Office_Heating_RL,Office_Cooling_RL
18.44367218017578,23.279977798461914
18.52245330810547,22.527494430541992
18.445560455322266,22.5
18.477832794189453,22.5
15.0,22.5
15.0,22.5
15.0,22.5
15.0,22.5
15.0,22.5
15.0,22.5
15.0,22.5
19.329578399658203,22.5
19.615732192993164,22.5
19.885337829589844,22.5
19.983665466308594,22.5
20.076316833496094,22.74476432800293
20.170337677001953,23.115489959716797
19.597976684570312,23.13528823852539
19.605527877807617,23.206296920776367
19.636966705322266,23.288131713867188
19.64072036743164,23.1871395111084
19.857303619384766,23.095115661621094
20.063146591186523,23.01244354248047
20.75651741027832,23.045949935913086
20.89692497253418,22.860654830932617
20.967327117919922,22.66480255126953
20.94646453857422,22.562091827392578
20.923789978027344,22.5
20.901823043823242,22.5
20.577335357666016,22.696170806884766
20.86175537109375,23.03807830810547
21.1468448638916,23.388769149780273
21.462255477905273,23.57954216003418
21.741640090942383,23.7602481842041
21.98824119567871,23.928922653198242
22.460676193237305,23.84029769897461
22.5,23.607128143310547
22.5,23.383750915527344
22.5,23.22234344482422
22.5,23.065885543823242
22.497838973999023,22.914459228515625
21.930706024169922,23.026336669921875
21.876739501953125,23.194915771484375
21.819015502929688,23.369792938232422
21.789779663085938,23.650541305541992
21.772735595703125,23.977094650268555
21.75554084777832,24.352970123291016
22.207393646240234,24.87478256225586
22.237842559814453,25.28289222717285
22.22190284729004,25.717487335205078
22.224050521850586,26.0357723236084
22.23802375793457,26.376909255981445
22.276643753051758,26.747562408447266
22.151775360107422,26.169797897338867
21.981321334838867,25.45467758178711
21.768211364746094,24.684396743774414
21.522140502929688,23.90935516357422
21.237197875976562,23.13086700439453
20.924942016601562,22.5
19.689044952392578,22.5
18.392154693603516,22.5
18.14099884033203,22.5
18.205249786376953,22.5
18.371726989746094,22.5
18.534160614013672,22.582490921020508
18.61906623840332,23.81246566772461
19.320541381835938,24.567668914794922
19.662715911865234,25.223411560058594
19.810237884521484,25.774940490722656
19.91127586364746,26.20250701904297
20.0003662109375,26.528545379638672
19.386966705322266,26.568693161010742
18.750125885009766,26.399166107177734
18.12168312072754,26.15066909790039
17.509239196777344,25.909273147583008
16.978404998779297,25.670265197753906
16.55318832397461,25.416879653930664
16.358112335205078,25.378881454467773
16.168638229370117,25.258878707885742
15.995107650756836,25.138916015625
15.834239959716797,25.019681930541992
15.685660362243652,24.899890899658203
15.549871444702148,24.779293060302734
15.584105491638184,25.081880569458008
15.617149353027344,25.318082809448242
15.645109176635742,25.567291259765625
15.667998313903809,25.827739715576172
15.686576843261719,26.096981048583984
15.701676368713379,26.372291564941406
15.507136344909668,26.559938430786133
15.322064399719238,26.642051696777344
15.142107009887695,26.705429077148438
15.0,26.772781372070312
15.0,26.858076095581055
15.0,26.959732055664062
15.0,26.777196884155273
15.0,26.536792755126953
15.0,26.318851470947266
15.0,26.117584228515625
15.0,25.92827796936035
15.0,25.747081756591797
15.0,25.837915420532227
15.0,25.86935806274414
15.0,25.90203285217285
15.0,25.93808937072754
15.0,25.9747371673584
15.0,26.011018753051758
15.222676277160645,24.787900924682617
15.224200248718262,24.89562225341797
15.227869033813477,25.00986099243164
15.233708381652832,25.13102149963379
15.227429389953613,25.266489028930664
15.215503692626953,25.413312911987305
15.095582962036133,25.51427459716797
15.06966781616211,25.55166244506836
15.051786422729492,25.586030960083008
15.037334442138672,25.619644165039062
15.024578094482422,25.652570724487305
15.012831687927246,25.685813903808594
15.0,25.587478637695312
15.0,25.428634643554688
15.0,25.27108383178711
15.0,25.11591339111328
15.0,24.964426040649414
15.0,24.81771469116211
15.0,24.821231842041016
15.0,24.768661499023438
15.0,24.716922760009766
15.0,24.666139602661133
15.0,24.61623764038086
15.0,24.567224502563477
15.399711608886719,25.973575592041016
15.341714859008789,25.94839096069336
15.285438537597656,25.923479080200195
15.231474876403809,25.89949607849121
15.180154800415039,25.87751579284668
15.131706237792969,25.85772132873535
15.0,26.013532638549805
15.0,26.064908981323242
15.0,26.128629684448242
15.0,26.340320587158203
15.0,26.585376739501953
15.0,26.857295989990234
15.0,27.30103302001953
15.0,27.70240020751953
15.0,28.101152420043945
15.0,26.52712631225586
15.0,26.782670974731445
15.0,27.045515060424805
15.0,27.301101684570312
15.0,27.70936393737793
15.0,28.325597763061523
15.075845718383789,28.85032081604004
15.028900146484375,28.61948585510254
15.0361328125,28.406681060791016
15.146574974060059,28.155223846435547
16.46103858947754,30.0
16.6519718170166,30.0
16.36943817138672,30.0
16.1982421875,29.982154846191406
16.309871673583984,29.437519073486328
16.447988510131836,29.26776123046875
16.574047088623047,29.614124298095703
16.225143432617188,29.636444091796875
16.280345916748047,29.24382781982422
16.63079261779785,28.82416534423828
16.919822692871094,28.693025588989258
17.272523880004883,29.434005737304688
17.110698699951172,29.92562484741211
17.210460662841797,29.748065948486328
17.51554298400879,29.49919319152832
17.726572036743164,29.534679412841797
17.853557586669922,30.0
17.555143356323242,30.0
17.474388122558594,30.0
17.65609359741211,29.85763931274414
17.721464157104492,29.580671310424805
17.755136489868164,29.73052215576172
17.50187873840332,30.0
17.456783294677734,29.919858932495117
17.627140045166016,29.563278198242188
17.617023468017578,29.270427703857422
17.60457992553711,29.360013961791992
17.36792755126953,29.651533126831055
17.332782745361328,29.60302734375
17.5095157623291,29.28339385986328
17.45867919921875,29.009382247924805
17.424108505249023,29.078550338745117
17.19887924194336,29.361042022705078
17.19539451599121,29.345964431762695
17.333026885986328,29.125415802001953
17.263622283935547,29.01095199584961
17.25046157836914,29.242496490478516
17.123868942260742,29.631147384643555
17.284423828125,29.678916931152344
17.554908752441406,29.48403549194336
16.90776824951172,28.13365936279297
17.62984275817871,29.50760269165039
17.41851043701172,29.681644439697266
17.431732177734375,29.475914001464844
17.398096084594727,29.029767990112305
17.215150833129883,28.636837005615234
17.073101043701172,28.54513168334961
17.085115432739258,28.927566528320312
17.32706069946289,29.10977554321289
17.46723747253418,29.049524307250977
17.681541442871094,29.087804794311523
17.836292266845703,29.323049545288086
17.822580337524414,29.613134384155273
18.112445831298828,29.45418930053711
18.810834884643555,29.246564865112305
19.160991668701172,29.010395050048828
19.12063980102539,29.22884750366211
18.88311004638672,29.70310401916504
18.721479415893555,30.0
18.66745376586914,30.0
18.644542694091797,30.0
18.649837493896484,30.0
18.63457489013672,30.0
18.615808486938477,30.0
18.612157821655273,30.0
18.652896881103516,30.0
18.673547744750977,30.0
18.690080642700195,30.0
18.703468322753906,30.0
18.71453094482422,30.0
18.72371482849121,30.0
18.663419723510742,30.0
18.600444793701172,30.0
18.54132843017578,30.0
18.48483657836914,30.0
18.43014907836914,30.0
18.376705169677734,30.0
18.398366928100586,30.0
18.41534423828125,30.0
18.429677963256836,30.0
18.44235610961914,30.0
18.454010009765625,30.0
17.554244995117188,29.27906608581543
17.610721588134766,29.401172637939453
17.671669006347656,29.510189056396484
17.732257843017578,29.619632720947266
17.792007446289062,29.7294864654541
17.85052490234375,29.839702606201172
17.907520294189453,29.950206756591797
17.833572387695312,29.876230239868164
17.766817092895508,29.79268455505371
17.70464515686035,29.701610565185547
17.646862030029297,29.602510452270508
17.59088134765625,29.498958587646484
17.535099029541016,29.394081115722656
17.367816925048828,28.734468460083008
17.449573516845703,28.873308181762695
17.53241729736328,29.01003074645996
17.615724563598633,29.144153594970703
17.69892692565918,29.275636672973633
17.78146743774414,29.404775619506836
17.79386329650879,29.41565704345703
17.77722930908203,29.3579158782959
17.75957679748535,29.297311782836914
17.740951538085938,29.235057830810547
17.721376419067383,29.171621322631836
17.70093536376953,29.107065200805664
17.674022674560547,29.047136306762695
17.618663787841797,28.929359436035156
17.563077926635742,28.818342208862305
17.507598876953125,28.712114334106445
17.452360153198242,28.609790802001953
17.397327423095703,28.510887145996094
17.423542022705078,28.581119537353516
17.424949645996094,28.585002899169922
17.426416397094727,28.588151931762695
17.427873611450195,28.591266632080078
17.429256439208984,28.594554901123047
17.430566787719727,28.598093032836914
16.957786560058594,26.730276107788086
15.998194694519043,25.506237030029297
16.01683235168457,25.247047424316406
16.42552947998047,26.344036102294922
17.02722930908203,27.815513610839844
17.40859603881836,28.700889587402344
17.165857315063477,27.862422943115234
15.957634925842285,25.731704711914062
15.10143756866455,25.013914108276367
15.0,24.776878356933594
15.0,24.475296020507812
15.0,24.040674209594727
15.0,23.19585609436035
15.0,23.302860260009766
15.0,23.699901580810547
15.113987922668457,23.59546661376953
15.528154373168945,23.44258689880371
16.15668487548828,23.218791961669922
16.980321884155273,22.5
17.06855583190918,22.5
17.139469146728516,22.5
17.335399627685547,22.5
17.5712890625,22.5
17.821321487426758,22.5
18.61009979248047,22.5
19.39924430847168,22.5
20.156160354614258,22.5
20.831106185913086,22.5
21.420045852661133,23.299598693847656
21.909730911254883,24.071304321289062
21.545757293701172,24.637813568115234
21.605712890625,25.025331497192383
21.67099380493164,25.396669387817383
21.74238395690918,25.74906349182129
21.810264587402344,26.085451126098633
21.872413635253906,26.40398406982422
22.15962028503418,26.69534683227539
22.39022445678711,26.894775390625
22.5,27.100643157958984
22.5,27.29901123046875
22.5,27.482341766357422
22.5,27.65268325805664
22.380306243896484,28.485790252685547
22.296688079833984,28.97998809814453
22.36733055114746,29.13094711303711
22.499521255493164,29.160917282104492
22.5,29.199066162109375
22.5,29.23656463623047
22.5,29.067773818969727
22.5,28.728816986083984
22.5,28.412416458129883
22.5,28.267940521240234
22.5,28.232439041137695
22.5,28.264667510986328
22.5,28.442142486572266
22.5,28.47018814086914
22.44735336303711,28.50209617614746
22.324180603027344,28.509449005126953
22.2054386138916,28.473724365234375
22.12224006652832,28.405698776245117
22.18207550048828,28.303144454956055
22.26067352294922,28.199440002441406
22.274776458740234,28.162879943847656
22.277847290039062,28.09359359741211
22.303653717041016,28.020570755004883
22.352046966552734,27.95301055908203
22.393381118774414,27.901668548583984
22.455242156982422,27.81385040283203
22.5,27.72922134399414
22.5,27.703927993774414
22.5,27.684247970581055
22.5,27.667438507080078
22.5,28.606983184814453
22.5,29.279020309448242
22.5,29.593826293945312
22.5,29.722145080566406
22.5,29.766429901123047
22.5,29.784324645996094
22.5,29.56097984313965
22.5,29.16845703125
22.5,28.788265228271484
22.5,28.489906311035156
22.5,28.29104995727539
22.5,28.173065185546875
22.5,28.019437789916992
22.5,27.730281829833984
22.5,27.43661880493164
22.5,27.229774475097656
22.5,27.079721450805664
22.5,26.965499877929688
22.451778411865234,26.6356143951416
22.290283203125,26.239774703979492
22.122350692749023,25.84348487854004
21.94817543029785,25.444599151611328
21.76962661743164,25.043672561645508
21.58907127380371,24.642967224121094
21.577552795410156,24.69440269470215
21.550203323364258,24.638696670532227
21.522884368896484,24.586719512939453
21.4979305267334,24.54344940185547
21.477188110351562,24.510562896728516
21.460208892822266,24.48697280883789
20.401302337646484,25.93274688720703
19.32000732421875,26.778167724609375
18.782541275024414,27.41140365600586
18.25142478942871,28.00756072998047
17.679107666015625,28.384119033813477
17.1044921875,28.573774337768555
16.8464298248291,29.211172103881836
16.607316970825195,29.623872756958008
16.379709243774414,29.923843383789062
16.16680145263672,30.0
15.980247497558594,30.0
15.831914901733398,30.0
15.57507610321045,30.0
15.416220664978027,30.0
15.320301055908203,30.0
15.257667541503906,30.0
15.216185569763184,30.0
15.191165924072266,30.0
16.16579246520996,29.934814453125
16.17127799987793,30.0
16.18358039855957,30.0
16.200977325439453,30.0
16.221956253051758,30.0
16.245452880859375,30.0
16.174888610839844,30.0
16.159923553466797,30.0
16.151466369628906,30.0
16.14574432373047,30.0
16.14122772216797,30.0
16.137413024902344,30.0
16.075523376464844,30.0
16.059661865234375,30.0
16.0477237701416,30.0
16.03469467163086,30.0
16.02012825012207,30.0
16.00444984436035,30.0
15.98924446105957,30.0
16.000198364257812,30.0
16.007413864135742,30.0
16.01357078552246,30.0
16.0197811126709,30.0
16.026166915893555,30.0
17.076133728027344,30.0
18.229768753051758,30.0
18.70126724243164,30.0
17.922914505004883,30.0
16.985933303833008,30.0
16.48585319519043,30.0
18.726594924926758,30.0
19.322887420654297,30.0
19.548093795776367,30.0
19.70185089111328,30.0
19.869781494140625,30.0
20.098535537719727,30.0
22.128807067871094,30.0
22.371780395507812,30.0
22.5,30.0
22.5,30.0
22.5,30.0
22.5,30.0
22.5,30.0
22.5,30.0
22.5,30.0
22.5,29.692834854125977
22.5,29.445079803466797
22.5,29.32479476928711
22.5,29.229747772216797
22.5,29.140785217285156
22.5,29.098033905029297
22.5,29.072559356689453
22.5,29.058345794677734
22.5,29.0474910736084
22.5,28.95663833618164
22.446979522705078,28.784379959106445
22.32002830505371,28.613805770874023
22.18844223022461,28.443527221679688
22.04546356201172,28.254047393798828
21.895700454711914,28.05015754699707
22.037015914916992,27.90064239501953
22.034160614013672,27.72077178955078
21.936819076538086,27.55230140686035
21.835798263549805,27.352203369140625
21.734691619873047,27.158096313476562
21.63869285583496,26.96980094909668
21.831298828125,28.403532028198242
22.086320877075195,29.263376235961914
22.223098754882812,29.65516471862793
22.3582820892334,29.82769012451172
22.44995880126953,29.92559814453125
22.499645233154297,29.997156143188477
22.5,29.631145477294922
22.5,29.15273666381836
22.5,28.681150436401367
22.379161834716797,28.38339614868164
22.261978149414062,28.221668243408203
22.185546875,28.15456771850586
21.75994110107422,28.214725494384766
21.606319427490234,28.209768295288086
21.463985443115234,28.203453063964844
21.430686950683594,28.04458236694336
21.430606842041016,27.882732391357422
21.453874588012695,27.72379493713379
21.6428165435791,27.58237648010254
21.83512306213379,27.42477798461914
21.95200538635254,27.31259536743164
22.0127010345459,27.299110412597656
22.058204650878906,27.286312103271484
22.0986385345459,27.275232315063477
22.111358642578125,27.376953125
22.15491485595703,27.429271697998047
22.20229148864746,27.487693786621094
22.25019073486328,27.542619705200195
22.289806365966797,27.607791900634766
22.326505661010742,27.686447143554688
22.5,28.604894638061523
22.5,29.21424102783203
22.5,29.451702117919922
22.5,29.454994201660156
22.5,29.355749130249023
22.5,29.21963119506836
22.5,28.850444793701172
22.5,28.29351234436035
22.5,27.709028244018555
22.369537353515625,27.233617782592773
22.207244873046875,26.842832565307617
22.06863784790039,26.519622802734375
21.99957275390625,26.304733276367188
21.932920455932617,25.896129608154297
21.871728897094727,25.49715805053711
21.828739166259766,25.204179763793945
21.80248260498047,24.994766235351562
21.790311813354492,24.836788177490234
21.658859252929688,24.506563186645508
21.539234161376953,24.112098693847656
21.425434112548828,23.7470760345459
21.31524085998535,23.405515670776367
21.20754623413086,23.0836238861084
21.101415634155273,22.778921127319336
21.127410888671875,22.92338752746582
21.148426055908203,22.957258224487305
21.170747756958008,23.00060272216797
21.194232940673828,23.055503845214844
21.21896743774414,23.120702743530273
21.24496841430664,23.194623947143555
20.522523880004883,24.175569534301758
19.839252471923828,24.702863693237305
19.746360778808594,25.043392181396484
19.53333282470703,25.410573959350586
19.232269287109375,25.65308380126953
18.899761199951172,25.781667709350586
18.398725509643555,26.099964141845703
17.887413024902344,26.291704177856445
17.399513244628906,26.45113182067871
16.945648193359375,26.578880310058594
16.532493591308594,26.676673889160156
16.16153335571289,26.747499465942383
15.870869636535645,26.629535675048828
15.623967170715332,26.386272430419922
15.431746482849121,26.153413772583008
15.283112525939941,25.944839477539062
15.168085098266602,25.750131607055664
15.081032752990723,25.558351516723633
15.550695419311523,23.873849868774414
15.520712852478027,23.876047134399414
15.49117660522461,23.878393173217773
15.462278366088867,23.880706787109375
15.434256553649902,23.88262367248535
15.407195091247559,23.884008407592773
15.239527702331543,23.96312713623047
15.137177467346191,23.983753204345703
15.042346000671387,24.003297805786133
15.0,24.02410888671875
15.0,24.047607421875
15.0,24.074865341186523
15.0,24.04645347595215
15.0,23.96449851989746
15.0,23.88674545288086
15.0,23.81198501586914
15.983713150024414,25.52257537841797
15.83588695526123,25.39377784729004
15.76658821105957,25.46396255493164
15.750308990478516,25.47203826904297
15.73376750946045,25.481821060180664
15.71713924407959,25.492164611816406
15.700530052185059,25.50272560119629
15.683977127075195,25.513574600219727
16.405736923217773,25.044883728027344
17.33498191833496,24.4273624420166
18.002037048339844,24.40892219543457
17.533926010131836,24.76437759399414
17.08394432067871,25.62969970703125
16.945175170898438,26.311235427856445
19.449649810791016,25.53914451599121
19.948625564575195,25.201623916625977
20.124311447143555,24.78759765625
20.721710205078125,24.808576583862305
21.37645149230957,24.9035587310791
21.800350189208984,24.782329559326172
22.483205795288086,26.188297271728516
22.456560134887695,27.10352897644043
20.442909240722656,24.745737075805664
20.624671936035156,25.098037719726562
20.7570743560791,25.227710723876953
20.854948043823242,25.322711944580078
20.688968658447266,25.010757446289062
20.16895294189453,24.287839889526367
19.648269653320312,23.543903350830078
19.242210388183594,23.044546127319336
18.95444679260254,22.822484970092773
18.778173446655273,22.801517486572266
18.66044807434082,22.9718074798584
18.569185256958008,23.148468017578125
18.51350975036621,23.407508850097656
18.64154052734375,23.58260726928711
18.838245391845703,23.757699966430664
19.062253952026367,23.93616485595703
19.16412925720215,24.023338317871094
19.246986389160156,24.010251998901367
19.332307815551758,24.01325225830078
19.010705947875977,24.256874084472656
18.572811126708984,24.601356506347656
17.99843406677246,25.026124954223633
17.41568946838379,25.712669372558594
16.88918113708496,26.24684715270996
16.390182495117188,26.733238220214844
16.1549129486084,26.94021224975586
15.945549964904785,27.020132064819336
15.745176315307617,26.992191314697266
16.288475036621094,27.59783172607422
16.688064575195312,27.638147354125977
16.895673751831055,27.460750579833984
17.324726104736328,27.56056785583496
17.696725845336914,27.560932159423828
18.067459106445312,27.488868713378906
18.088438034057617,27.479522705078125
18.034626007080078,27.200300216674805
17.872379302978516,26.8955078125
17.516082763671875,26.53217315673828
17.1556339263916,26.22374725341797
16.811601638793945,25.949962615966797
16.567646026611328,25.86287498474121
16.471704483032227,25.697189331054688
16.454851150512695,25.52977752685547
16.699922561645508,25.334787368774414
16.869117736816406,25.171724319458008
17.003000259399414,25.04781150817871
17.088239669799805,24.883750915527344
17.24551010131836,24.735858917236328
17.41132164001465,24.65884780883789
17.47647476196289,24.57386016845703
17.545785903930664,24.429391860961914
17.615253448486328,24.293495178222656
17.52193260192871,24.795494079589844
19.14642333984375,26.610624313354492
19.091861724853516,27.02694320678711
19.076574325561523,27.39738655090332
19.13604164123535,27.72882652282715
19.2735595703125,28.035165786743164
19.97919464111328,28.321805953979492
20.62152099609375,28.463632583618164
20.921649932861328,28.470340728759766
21.047521591186523,28.32522201538086
21.072843551635742,28.068758010864258
21.07105827331543,27.761669158935547
21.467525482177734,27.50905990600586
21.79407501220703,27.028125762939453
21.927331924438477,26.497825622558594
22.03268051147461,26.02422523498535
22.1173152923584,25.677032470703125
22.183345794677734,25.45381736755371
22.12054443359375,24.997285842895508
22.087928771972656,24.353010177612305
22.010828018188477,23.716026306152344
21.93105125427246,23.192800521850586
21.847776412963867,22.75113296508789
21.75604248046875,22.5
21.57968521118164,22.5
21.42693519592285,22.5
21.262712478637695,22.5
21.085622787475586,22.5
20.89525604248047,22.5
20.69216537475586,22.5
20.708106994628906,22.5
20.72477149963379,22.5
20.743122100830078,22.5
20.761886596679688,22.5
20.78005027770996,22.5
20.797143936157227,22.5
19.57334327697754,22.5
18.960159301757812,22.5
18.83143424987793,22.5
18.767345428466797,22.5
18.688335418701172,22.5
18.586698532104492,22.5
18.50913429260254,22.619592666625977
18.352500915527344,22.842079162597656
18.180530548095703,23.053321838378906
17.994922637939453,23.25118064880371
17.79953384399414,23.433582305908203
17.598854064941406,23.600013732910156
17.41519546508789,23.780744552612305
17.184675216674805,23.819503784179688
16.969667434692383,23.84785270690918
16.768753051757812,23.876935958862305
16.405330657958984,23.923234939575195
16.405330657958984,23.923234939575195
